onset	duration	trial_type	value	sample	Baseline_temp	Cond_Block	ISI	ITI_pre	Mov_start	Pos_Block	RatingExp	RatingS1	RatingS2	Rep	Run	Stim_dur	Stim_temp	Subject	Task	Trial	X1	X2	Y1	Y2	aborted	decision	decisionRT	file	Lasershot	StimNr	invalid_trials
197.883	0.125	Abort	99	395766	20.0	LOW_B	1.0	10.0272	5.3673	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	16	24	24	40	50	-99	n/a	n/a	n/a	-99.0	1	0
209.8885	0.125	1st/repetition/unexpected	122	419777	20.0	LOW_B	1.0	9.8991	3.1752	K	22.0	71	75	1	2	0.125	55.0	es19	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es19_00_0021.txt	1.0	1	0
210.8885	0.125	2nd/repetition/unexpected	222	421777	20.0	LOW_B	1.0	9.8991	3.1752	K	22.0	71	75	1	2	0.125	55.0	es19	expsupp	17	0	0	40	50	0	n/a	n/a	sub-es19_00_0021.txt	1.0	2	0
221.312	0.125	Abort	99	442624	20.0	LOW_B	1.0	10.4079	3.9307	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	18	24	24	20	30	-99	n/a	n/a	n/a	-99.0	1	0
234.7585	0.125	1st/omission/expected	111	469517	20.0	LOW_B	1.0	11.2824	3.545	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es19_00_0022.txt	1.0	1	0
235.7585	0.125	2nd/omission/expected	211	471517	20.0	LOW_B	1.0	11.2824	3.545	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	19	0	0	0	10	0	n/a	n/a	sub-es19_00_0022.txt	1.0	2	0
245.24	0.125	Abort	99	490480	20.0	LOW_B	1.0	9.2347	3.4039	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	20	24	24	0	10	-99	n/a	n/a	n/a	-99.0	1	0
259.527	0.125	1st/repetition/unexpected	122	519054	20.0	LOW_B	1.0	11.8427	5.2437	K	22.0	71	75	1	2	0.125	55.0	es19	expsupp	21	48	48	20	30	2	n/a	n/a	sub-es19_00_0024.txt	1.0	1	0
260.5265	0.125	Abort	99	521053	20.0	LOW_B	1.0	11.8427	5.2437	K	22.0	71	75	1	2	0.125	55.0	es19	expsupp	21	48	48	20	30	2	n/a	n/a	sub-es19_00_0024.txt	-99.0	2	0
271.2135	0.125	1st/omission/expected	111	542427	20.0	LOW_B	1.0	8.6663	2.122	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es19_00_0025.txt	1.0	1	0
272.213	0.125	2nd/omission/expected	211	544426	20.0	LOW_B	1.0	8.6663	2.122	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	22	0	0	20	30	0	n/a	n/a	sub-es19_00_0025.txt	1.0	2	0
284.117	0.125	Abort	99	568234	20.0	LOW_B	1.0	11.6561	2.5081	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	23	36	36	30	40	-99	n/a	n/a	n/a	-99.0	1	0
295.923	0.125	Abort	99	591846	20.0	LOW_B	1.0	9.9853	5.0295	K	22.0	71	75	0	2	0.125	55.0	es19	expsupp	24	48	48	0	10	-99	n/a	n/a	n/a	-99.0	1	0
